timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,x,y,Model,Track 
1746796544,0.105621,86.778,133,2599.79,5602.35,52.9954,6,89.388,1,6027.59,162.706,0.470207,4.78644,0.313153,0.312885,,,corolla,Oval
1746796544,0.100124,86.798,133,2600.7,5603.27,52.9952,6,89.388,1,6028.37,162.683,-0.191609,4.76755,0.306976,0.314557,,,corolla,Oval
1746796544,0.0937502,86.818,133,2601.62,5604.18,52.9949,6,89.388,1,6028.72,162.655,-0.915619,4.71833,0.300897,0.316344,,,corolla,Oval
1746796544,0.0868933,86.838,133,2602.53,5605.09,52.9946,6,89.388,1,6029.72,162.62,-1.65367,4.62402,0.294946,0.318315,,,corolla,Oval
1746796544,0.079785,86.858,133,2603.44,5606.01,52.9944,6,89.388,1,6030.42,162.578,-2.37934,4.48928,0.289144,0.320244,,,corolla,Oval
1746796544,0.0725962,86.878,133,2604.36,5606.92,52.9941,6,89.388,1,6030.89,162.529,-3.07216,4.32747,0.28351,0.322413,,,corolla,Oval
1746796544,0.0654208,86.898,133,2605.27,5607.83,52.9938,6,89.388,1,6030.67,162.476,-3.71907,4.15701,0.278064,0.323823,,,corolla,Oval
1746796544,0.0582792,86.918,133,2606.18,5608.74,52.9936,6,89.388,1,6031.45,162.416,-4.32966,3.97309,0.272813,0.325029,,,corolla,Oval
1746796544,0.0511801,86.938,133,2607.09,5609.65,52.9933,6,89.388,1,6030.26,162.352,-4.89838,3.77549,0.267775,0.326641,,,corolla,Oval
1746796544,0.0441367,86.958,133,2608,5610.57,52.993,6,89.388,1,6028.72,162.285,-5.43253,3.57329,0.26296,0.327493,,,corolla,Oval
1746796544,0.0371801,86.978,133,2608.91,5611.48,52.9928,6,89.388,1,6027.46,162.213,-5.9321,3.37355,0.258376,0.328247,,,corolla,Oval
1746796544,0.0302936,86.998,133,2609.82,5612.39,52.9925,6,89.388,1,6025.95,162.138,-6.39208,3.16908,0.25403,0.328981,,,corolla,Oval
1746796544,0.023483,87.018,133,2610.74,5613.3,52.9922,6,89.388,1,6025.2,162.06,-6.83047,2.96277,0.249931,0.329499,,,corolla,Oval
1746796544,0.0168039,87.038,133,2611.65,5614.21,52.992,6,89.388,1,6022.12,161.982,-7.21684,2.76678,0.246086,0.329763,,,corolla,Oval
1746796544,0.0102732,87.058,133,2612.56,5615.12,52.9917,6,89.388,1,6021.16,161.9,-7.57934,2.55407,0.242499,0.330275,,,corolla,Oval
1746796544,0.00389546,87.078,133,2613.47,5616.03,52.9914,6,89.388,1,6018.3,161.819,-7.89556,2.35833,0.239172,0.330457,,,corolla,Oval
1746796544,-0.00232965,87.098,133,2614.38,5616.94,52.9912,6,89.388,1,6016.67,161.737,-8.18137,2.15394,0.236115,0.330485,,,corolla,Oval
1746796544,-0.00841552,87.118,133,2615.28,5617.85,52.9909,6,89.388,1,6014.76,161.654,-8.44747,1.93028,0.233325,0.330575,,,corolla,Oval
1746796544,-0.014294,87.138,133,2616.19,5618.76,52.9906,6,89.388,1,6011.06,161.574,-8.65615,1.73359,0.230809,0.330832,,,corolla,Oval
1746796544,-0.0198835,87.158,133,2617.1,5619.67,52.9904,6,89.388,1,6007.93,161.497,-8.80266,1.54066,0.228569,0.330481,,,corolla,Oval
1746796544,-0.0251535,87.178,133,2618.01,5620.57,52.9901,6,89.388,1,6005.74,161.42,-8.90285,1.34061,0.226607,0.330703,,,corolla,Oval
1746796545,-0.0301335,87.198,133,2618.92,5621.48,52.9898,6,89.388,1,6003.11,161.347,-8.95517,1.13581,0.224927,0.330781,,,corolla,Oval
1746796545,-0.034839,87.218,133,2619.82,5622.39,52.9896,6,89.388,1,6000.31,161.277,-8.96365,0.930768,0.223527,0.330568,,,corolla,Oval
1746796545,-0.0392454,87.238,133,2620.73,5623.3,52.9893,6,89.388,1,5997.98,161.211,-8.92033,0.724817,0.222408,0.330834,,,corolla,Oval
1746796545,-0.0433796,87.258,133,2621.64,5624.2,52.989,6,89.388,1,5995.88,161.15,-8.82971,0.528549,0.221566,0.33105,,,corolla,Oval
1746796545,-0.046963,87.278,133,2622.55,5625.11,52.9888,6,89.388,1,5992.56,161.114,-8.77999,0.317055,0.22099,0.330829,,,corolla,Oval
1746796545,-0.0495179,87.298,133,2623.45,5626.02,52.9885,6,89.388,1,5988.44,161.093,-8.56779,0.130182,0.220646,0.330658,,,corolla,Oval
1746796545,-0.0512021,87.318,133,2624.36,5626.92,52.9882,6,89.388,1,5985.15,161.081,-8.21078,-0.0401183,0.220536,0.330347,,,corolla,Oval
1746796545,-0.0521501,87.338,133,2625.26,5627.83,52.9879,6,89.388,1,5984.89,161.072,-7.7639,-0.22126,0.220664,0.330195,,,corolla,Oval
1746796545,-0.0524624,87.358,133,2626.17,5628.73,52.9877,6,89.388,1,5982.8,161.074,-7.22707,-0.383389,0.221014,0.329861,,,corolla,Oval
1746796545,-0.0521339,87.378,133,2627.08,5629.64,52.9874,6,89.388,1,5980.33,161.082,-6.6119,-0.532537,0.221578,0.329388,,,corolla,Oval
1746796545,-0.0512045,87.398,133,2627.98,5630.54,52.9871,6,89.388,1,5979.36,161.094,-5.95672,-0.68751,0.222341,0.329158,,,corolla,Oval
1746796545,-0.0497964,87.418,133,2628.89,5631.45,52.9869,6,89.388,1,5977.69,161.111,-5.2687,-0.827808,0.223289,0.328631,,,corolla,Oval
1746796545,-0.0479501,87.438,133,2629.79,5632.36,52.9866,6,89.388,1,5976.15,161.131,-4.56756,-0.959174,0.224396,0.328306,,,corolla,Oval
1746796545,-0.0457266,87.458,133,2630.7,5633.26,52.9863,6,89.388,1,5975.41,161.151,-3.87796,-1.07791,0.225643,0.327578,,,corolla,Oval
1746796545,-0.0431894,87.478,133,2631.6,5634.17,52.9861,6,89.388,1,5974.11,161.174,-3.20387,-1.16313,0.226998,0.326744,,,corolla,Oval
1746796545,-0.0404103,87.498,133,2632.51,5635.07,52.9858,6,89.388,1,5974.11,161.196,-2.57902,-1.23888,0.228436,0.325703,,,corolla,Oval
1746796545,-0.0374621,87.518,133,2633.41,5635.98,52.9855,6,89.388,1,5973.89,161.22,-2.00326,-1.28271,0.229928,0.324839,,,corolla,Oval
1746796545,-0.0343974,87.538,133,2634.32,5636.88,52.9853,6,89.388,1,5973.69,161.241,-1.49397,-1.31226,0.231435,0.323559,,,corolla,Oval
1746796545,-0.0312675,87.558,133,2635.23,5637.79,52.985,6,89.388,1,5973.63,161.263,-1.05025,-1.30791,0.232937,0.322518,,,corolla,Oval
1746796545,-0.0281103,87.578,133,2636.13,5638.7,52.9847,6,89.388,1,5974.11,161.283,-0.673227,-1.28366,0.234401,0.321216,,,corolla,Oval
1746796545,-0.024957,87.598,133,2637.04,5639.6,52.9845,6,89.388,1,5974.1,161.303,-0.358834,-1.22789,0.235803,0.319673,,,corolla,Oval
1746796545,-0.0218285,87.618,133,2637.95,5640.51,52.9842,6,89.388,1,5973.81,161.323,-0.103271,-1.15489,0.237122,0.318233,,,corolla,Oval
1746796545,-0.0187314,87.638,133,2638.85,5641.42,52.9839,6,89.388,1,5974.63,161.341,0.101633,-1.07268,0.238338,0.317101,,,corolla,Oval
1746796545,-0.0156644,87.658,133,2639.76,5642.32,52.9837,6,89.388,1,5975.03,161.359,0.263866,-0.958106,0.239437,0.315683,,,corolla,Oval
1746796545,-0.0126208,87.678,133,2640.67,5643.23,52.9834,6,89.388,1,5975.61,161.375,0.392558,-0.849725,0.240407,0.314796,,,corolla,Oval
1746796545,-0.00960809,87.698,133,2641.57,5644.14,52.9831,6,89.388,1,5975.8,161.393,0.491337,-0.7117,0.241239,0.313626,,,corolla,Oval
1746796545,-0.00661403,87.718,133,2642.48,5645.05,52.9829,6,89.388,1,5976.56,161.407,0.569614,-0.591974,0.241921,0.31296,,,corolla,Oval
1746796545,-0.00362999,87.738,133,2643.39,5645.95,52.9826,6,89.388,1,5976.7,161.423,0.629452,-0.442904,0.242452,0.312498,,,corolla,Oval
1746796545,-0.000660721,87.758,133,2644.3,5646.86,52.9823,6,89.388,1,5977.59,161.437,0.677668,-0.31591,0.24282,0.31158,,,corolla,Oval
1746796545,0.00229138,87.778,133,2645.21,5647.77,52.9821,6,89.388,1,5978.06,161.452,0.712691,-0.17158,0.243032,0.311148,,,corolla,Oval
1746796545,0.00523966,87.798,133,2646.11,5648.68,52.9818,6,89.388,1,5978.59,161.465,0.740454,-0.0309878,0.243075,0.31073,,,corolla,Oval
1746796545,0.00818795,87.818,133,2647.02,5649.58,52.9815,6,89.388,1,5979.17,161.478,0.763201,0.108802,0.242952,0.31061,,,corolla,Oval
1746796545,0.0111324,87.838,133,2647.93,5650.49,52.9813,6,89.388,1,5979.49,161.49,0.781184,0.244581,0.24266,0.310503,,,corolla,Oval
1746796545,0.0140793,87.858,133,2648.84,5651.4,52.981,6,89.388,1,5980.21,161.502,0.796761,0.379843,0.2422,0.31021,,,corolla,Oval
1746796545,0.0170328,87.878,133,2649.75,5652.31,52.9807,6,89.388,1,5980.62,161.513,0.810211,0.509365,0.241565,0.310157,,,corolla,Oval
1746796545,0.019983,87.898,133,2650.65,5653.22,52.9805,6,89.388,1,5980.75,161.523,0.820669,0.642922,0.240761,0.310354,,,corolla,Oval
1746796545,0.0229256,87.918,133,2651.56,5654.13,52.9802,6,89.388,1,5981.16,161.533,0.828174,0.772992,0.239783,0.310184,,,corolla,Oval
1746796545,0.0258681,87.938,133,2652.47,5655.03,52.9799,6,89.388,1,5981.65,161.543,0.835564,0.895535,0.238631,0.310364,,,corolla,Oval
1746796545,0.0288059,87.958,133,2653.38,5655.94,52.9797,6,89.388,1,5981.69,161.552,0.839887,1.02695,0.237307,0.310498,,,corolla,Oval
1746796545,0.0317356,87.978,133,2654.29,5656.85,52.9794,6,89.388,1,5982.12,161.56,0.843041,1.14601,0.235805,0.310758,,,corolla,Oval
1746796545,0.0346677,87.998,133,2655.19,5657.76,52.9791,6,89.388,1,5982.84,161.568,0.845797,1.27834,0.234131,0.310516,,,corolla,Oval
1746796545,0.0375954,88.018,133,2656.1,5658.67,52.9789,6,89.388,1,5982.68,161.576,0.847232,1.39646,0.232281,0.310718,,,corolla,Oval
1746796545,0.0405194,88.038,133,2657.01,5659.57,52.9786,6,89.388,1,5983.38,161.583,0.847863,1.53314,0.230261,0.310725,,,corolla,Oval
1746796545,0.0434396,88.058,133,2657.92,5660.48,52.9783,6,89.388,1,5983.61,161.589,0.848794,1.65094,0.228062,0.310562,,,corolla,Oval
1746796545,0.0463535,88.078,133,2658.82,5661.39,52.9781,6,89.388,1,5983.76,161.595,0.847816,1.77534,0.22569,0.310761,,,corolla,Oval
1746796545,0.0492641,88.098,133,2659.73,5662.3,52.9778,6,89.388,1,5984.09,161.6,0.847449,1.89501,0.223142,0.310785,,,corolla,Oval
1746796545,0.0521685,88.118,133,2660.64,5663.2,52.9775,6,89.388,1,5984.12,161.605,0.84558,2.02375,0.22042,0.310545,,,corolla,Oval
1746796545,0.0550691,88.138,133,2661.55,5664.11,52.9773,6,89.388,1,5984.11,161.609,0.844071,2.15287,0.217525,0.310563,,,corolla,Oval
1746796545,0.0579688,88.158,133,2662.45,5665.02,52.977,6,89.388,1,5984.43,161.613,0.842822,2.27233,0.214455,0.31073,,,corolla,Oval
1746796545,0.060867,88.178,133,2663.36,5665.92,52.9767,6,89.388,1,5984.44,161.616,0.84174,2.39619,0.21121,0.310493,,,corolla,Oval
1746796546,0.0637681,88.198,133,2664.26,5666.83,52.9765,6,89.388,1,5984.1,161.62,0.839805,2.532,0.207794,0.310878,,,corolla,Oval
1746796546,0.0666668,88.218,133,2665.17,5667.73,52.9762,6,89.388,1,5984.73,161.621,0.83975,2.65534,0.204201,0.310831,,,corolla,Oval
1746796546,0.0695655,88.238,133,2666.08,5668.64,52.9759,6,89.388,1,5984.88,161.623,0.839208,2.77043,0.200437,0.310786,,,corolla,Oval
1746796546,0.0724651,88.258,133,2666.98,5669.54,52.9757,6,89.388,1,5984.68,161.624,0.839283,2.89639,0.196501,0.310401,,,corolla,Oval
1746796546,0.0753614,88.278,133,2667.88,5670.45,52.9754,6,89.388,1,5984.81,161.625,0.839875,3.01534,0.192389,0.310479,,,corolla,Oval
1746796546,0.0782539,88.298,133,2668.79,5671.35,52.9751,6,89.388,1,5984.9,161.625,0.838009,3.15685,0.188106,0.310517,,,corolla,Oval
1746796546,0.0811517,88.318,133,2669.69,5672.26,52.9749,6,89.388,1,5984.74,161.625,0.837873,3.27721,0.183651,0.310474,,,corolla,Oval
1746796546,0.0840532,88.338,133,2670.6,5673.16,52.9746,6,89.388,1,5984.71,161.624,0.840007,3.39209,0.17902,0.310413,,,corolla,Oval
1746796546,0.0869519,88.358,133,2671.5,5674.06,52.9743,6,89.388,1,5984.81,161.622,0.840358,3.52218,0.174219,0.310365,,,corolla,Oval
1746796546,0.0898372,88.378,133,2672.4,5674.97,52.9741,6,89.388,1,5984.48,161.621,0.838006,3.64772,0.169242,0.310566,,,corolla,Oval
1746796546,0.092724,88.398,133,2673.3,5675.87,52.9738,6,89.388,1,5984.39,161.618,0.83751,3.77316,0.164095,0.310357,,,corolla,Oval
1746796546,0.0956184,88.418,133,2674.21,5676.77,52.9735,6,89.388,1,5983.75,161.615,0.83715,3.90118,0.158775,0.310535,,,corolla,Oval
1746796546,0.0985147,88.438,133,2675.11,5677.67,52.9733,6,89.388,1,5984.52,161.611,0.838812,4.03039,0.153284,0.310248,,,corolla,Oval
1746796546,0.101407,88.458,133,2676.01,5678.57,52.973,6,89.388,1,5984.22,161.607,0.839389,4.15285,0.147618,0.310453,,,corolla,Oval
1746796546,0.104296,88.478,133,2676.91,5679.47,52.9727,6,89.388,1,5984.3,161.603,0.839745,4.27719,0.141781,0.310187,,,corolla,Oval
1746796546,0.106481,88.498,133,2677.81,5680.37,52.9725,6,89.388,1,5984.21,161.598,0.841441,4.38903,0.135779,0.310221,,,corolla,Oval
1746796546,0.10636,88.518,133,2678.7,5681.26,52.9722,6,89.388,1,5984.34,161.592,0.844462,4.47379,0.129732,0.310808,,,corolla,Oval
1746796546,0.106212,88.538,133,2679.59,5682.16,52.9719,6,89.388,1,5984.59,161.587,0.845582,4.53967,0.123693,0.311438,,,corolla,Oval
1746796546,0.106044,88.558,133,2680.49,5683.05,52.9717,6,89.388,1,5985.02,161.58,0.847997,4.56651,0.117665,0.312549,,,corolla,Oval
1746796546,0.105873,88.578,133,2681.38,5683.94,52.9714,6,89.388,1,5985.05,161.575,0.851348,4.57681,0.111649,0.313749,,,corolla,Oval
1746796546,0.10571,88.598,133,2682.27,5684.84,52.9711,6,89.388,1,5985.76,161.569,0.859763,4.55047,0.105644,0.315017,,,corolla,Oval
1746796546,0.105548,88.618,133,2683.16,5685.73,52.9709,6,89.388,1,5985.52,161.564,0.868526,4.51347,0.0996532,0.316117,,,corolla,Oval
1746796546,0.105383,88.638,133,2684.06,5686.62,52.9706,6,89.388,1,5985.17,161.56,0.874625,4.48479,0.0936749,0.317071,,,corolla,Oval
1746796546,0.105226,88.658,133,2684.95,5687.52,52.9703,6,89.388,1,5985.66,161.554,0.883299,4.4354,0.0877085,0.317899,,,corolla,Oval
1746796546,0.105072,88.678,133,2685.84,5688.41,52.9701,6,89.388,1,5985.07,161.55,0.890844,4.3886,0.0817548,0.318228,,,corolla,Oval
1746796546,0.104919,88.698,133,2686.74,5689.3,52.9698,6,89.388,1,5984.91,161.545,0.89603,4.35386,0.0758128,0.318861,,,corolla,Oval
1746796546,0.104773,88.718,133,2687.63,5690.19,52.9695,6,89.388,1,5984.3,161.541,0.900503,4.32343,0.0698817,0.318901,,,corolla,Oval
1746796546,0.104634,88.738,133,2688.52,5691.09,52.9693,6,89.388,1,5984.52,161.536,0.905916,4.29058,0.0639613,0.319295,,,corolla,Oval
1746796546,0.104495,88.758,133,2689.42,5691.98,52.969,6,89.388,1,5983.89,161.533,0.908882,4.27277,0.0580511,0.319166,,,corolla,Oval
1746796546,0.104357,88.778,133,2690.31,5692.87,52.9687,6,89.388,1,5984.16,161.527,0.910942,4.25714,0.0521499,0.31944,,,corolla,Oval
1746796546,0.104218,88.798,133,2691.2,5693.77,52.9685,6,89.388,1,5983.79,161.523,0.913236,4.23497,0.046258,0.319101,,,corolla,Oval
1746796546,0.104086,88.818,133,2692.09,5694.66,52.9682,6,89.388,1,5983.49,161.519,0.913524,4.23204,0.0403746,0.319067,,,corolla,Oval
1746796546,0.103953,88.838,133,2692.99,5695.55,52.9679,6,89.388,1,5983.28,161.514,0.915507,4.21598,0.0344998,0.318707,,,corolla,Oval
1746796546,0.103823,88.858,133,2693.88,5696.45,52.9677,6,89.388,1,5982.83,161.51,0.915086,4.21857,0.0286329,0.318634,,,corolla,Oval
1746796546,0.103688,88.878,133,2694.77,5697.34,52.9674,6,89.388,1,5982.74,161.506,0.915476,4.21033,0.0227745,0.318372,,,corolla,Oval
1746796546,0.103553,88.898,133,2695.67,5698.23,52.9671,6,89.388,1,5982.71,161.502,0.914324,4.21563,0.016924,0.318399,,,corolla,Oval
1746796546,0.103418,88.918,133,2696.56,5699.12,52.9669,6,89.388,1,5982.93,161.497,0.914564,4.20806,0.0110816,0.318539,,,corolla,Oval
1746796546,0.103276,88.938,133,2697.45,5700.02,52.9666,6,89.388,1,5982.12,161.493,0.912433,4.21293,0.00524724,0.318233,,,corolla,Oval
1746796546,0.103136,88.958,133,2698.34,5700.91,52.9663,6,89.388,1,5982.17,161.488,0.912528,4.20126,-0.000578944,0.318388,,,corolla,Oval
1746796546,0.10299,88.978,133,2699.24,5701.8,52.9661,6,89.388,1,5981.78,161.485,0.910238,4.20408,-0.00639693,0.318092,,,corolla,Oval
1746796546,0.102844,88.998,133,2700.13,5702.7,52.9658,6,89.388,1,5981.71,161.48,0.909564,4.19663,-0.0122065,0.318277,,,corolla,Oval
1746796546,0.102703,89.018,133,2701.02,5703.59,52.9655,6,89.388,1,5981.63,161.476,0.908869,4.19592,-0.0180077,0.318165,,,corolla,Oval
1746796546,0.102564,89.038,133,2701.92,5704.48,52.9653,6,89.388,1,5981.21,161.472,0.908713,4.19214,-0.0238003,0.318158,,,corolla,Oval
1746796546,0.102427,89.058,133,2702.81,5705.38,52.965,6,89.388,1,5981.36,161.468,0.910142,4.18197,-0.0295844,0.318366,,,corolla,Oval
1746796546,0.102289,89.078,133,2703.7,5706.27,52.9647,6,89.388,1,5980.96,161.464,0.909887,4.18016,-0.03536,0.318189,,,corolla,Oval
1746796546,0.102147,89.098,133,2704.6,5707.16,52.9645,6,89.388,1,5980.82,161.459,0.9103,4.17018,-0.041127,0.318376,,,corolla,Oval
1746796546,0.102011,89.118,133,2705.49,5708.06,52.9642,6,89.388,1,5980.66,161.456,0.910086,4.17084,-0.0468857,0.318485,,,corolla,Oval
1746796546,0.101878,89.138,133,2706.38,5708.95,52.9639,6,89.388,1,5980.62,161.451,0.911696,4.15994,-0.052636,0.318307,,,corolla,Oval
1746796546,0.101744,89.158,133,2707.27,5709.84,52.9636,6,89.388,1,5980.61,161.447,0.912176,4.15838,-0.0583776,0.318237,,,corolla,Oval
1746796546,0.10161,89.178,133,2708.17,5710.73,52.9634,6,89.388,1,5980.33,161.444,0.913017,4.1503,-0.0641108,0.318242,,,corolla,Oval
1746796547,0.101468,89.198,133,2709.06,5711.63,52.9631,6,89.388,1,5980.25,161.439,0.9132,4.13694,-0.0698355,0.318555,,,corolla,Oval
1746796547,0.101322,89.218,133,2709.95,5712.52,52.9628,6,89.388,1,5980.14,161.435,0.912303,4.12985,-0.0755519,0.318502,,,corolla,Oval
1746796547,0.101175,89.238,133,2710.85,5713.41,52.9626,6,89.388,1,5980.17,161.432,0.911085,4.12462,-0.0812597,0.318242,,,corolla,Oval
1746796547,0.101028,89.258,133,2711.74,5714.3,52.9623,6,89.388,1,5980.27,161.428,0.909919,4.11984,-0.0869592,0.318278,,,corolla,Oval
1746796547,0.100887,89.278,133,2712.63,5715.2,52.962,6,89.388,1,5979.81,161.424,0.909312,4.11742,-0.0926502,0.318375,,,corolla,Oval
1746796547,0.100747,89.298,133,2713.52,5716.09,52.9618,6,89.388,1,5979.55,161.421,0.910118,4.10871,-0.0983323,0.318348,,,corolla,Oval
1746796547,0.100605,89.318,133,2714.42,5716.98,52.9615,6,89.388,1,5979.31,161.417,0.90955,4.10079,-0.104006,0.318354,,,corolla,Oval
1746796547,0.100466,89.338,133,2715.31,5717.88,52.9612,6,89.388,1,5979.23,161.412,0.910776,4.08754,-0.109671,0.318341,,,corolla,Oval
1746796547,0.100326,89.358,133,2716.2,5718.77,52.961,6,89.388,1,5979.38,161.409,0.910799,4.09226,-0.115328,0.318347,,,corolla,Oval
1746796547,0.100182,89.378,133,2717.09,5719.66,52.9607,6,89.388,1,5979.38,161.406,0.910088,4.08038,-0.120976,0.318312,,,corolla,Oval
1746796547,0.100042,89.398,133,2717.99,5720.55,52.9604,6,89.388,1,5978.88,161.402,0.910241,4.07594,-0.126616,0.318373,,,corolla,Oval
1746796547,0.0999028,89.418,133,2718.88,5721.45,52.9602,6,89.388,1,5978.74,161.399,0.910388,4.07395,-0.132247,0.318543,,,corolla,Oval
1746796547,0.0997617,89.438,133,2719.77,5722.34,52.9599,6,89.388,1,5978.71,161.396,0.910043,4.06952,-0.13787,0.318383,,,corolla,Oval
1746796547,0.0996172,89.458,133,2720.66,5723.23,52.9596,6,89.388,1,5978.48,161.392,0.910153,4.054,-0.143484,0.318108,,,corolla,Oval
1746796547,0.0994717,89.478,133,2721.56,5724.12,52.9594,6,89.388,1,5978.81,161.388,0.910132,4.04773,-0.149089,0.318292,,,corolla,Oval
1746796547,0.0993296,89.498,133,2722.45,5725.02,52.9591,6,89.388,1,5978.52,161.385,0.909123,4.04907,-0.154686,0.31839,,,corolla,Oval
1746796547,0.0991895,89.518,133,2723.34,5725.91,52.9588,6,89.388,1,5978.1,161.381,0.909843,4.03621,-0.160274,0.318283,,,corolla,Oval
1746796547,0.0990512,89.538,133,2724.23,5726.8,52.9586,6,89.388,1,5977.57,161.379,0.908622,4.04439,-0.165854,0.31855,,,corolla,Oval
1746796547,0.0989143,89.558,133,2725.13,5727.69,52.9583,6,89.388,1,5977.6,161.375,0.910502,4.0312,-0.171426,0.318226,,,corolla,Oval
1746796547,0.0987741,89.578,133,2726.02,5728.59,52.958,6,89.388,1,5977.58,161.372,0.910143,4.02723,-0.176989,0.31833,,,corolla,Oval
1746796547,0.0986344,89.598,133,2726.91,5729.48,52.9578,6,89.388,1,5977.45,161.368,0.910838,4.0146,-0.182543,0.318182,,,corolla,Oval
1746796547,0.0984937,89.618,133,2727.81,5730.37,52.9575,6,89.388,1,5977.58,161.365,0.910563,4.01507,-0.188089,0.318462,,,corolla,Oval
1746796547,0.0983526,89.638,133,2728.7,5731.26,52.9572,6,89.388,1,5977.27,161.362,0.910482,4.00644,-0.193626,0.318271,,,corolla,Oval
1746796547,0.0982105,89.658,133,2729.59,5732.16,52.957,6,89.388,1,5977.29,161.359,0.910511,4.00007,-0.199155,0.318464,,,corolla,Oval
1746796547,0.0980689,89.678,133,2730.48,5733.05,52.9567,6,89.388,1,5977.14,161.356,0.910355,3.99333,-0.204676,0.318365,,,corolla,Oval
1746796547,0.0979292,89.698,133,2731.38,5733.94,52.9564,6,89.388,1,5977.13,161.353,0.910692,3.98673,-0.210187,0.318414,,,corolla,Oval
1746796547,0.0977866,89.718,133,2732.27,5734.83,52.9562,6,89.388,1,5976.92,161.35,0.910251,3.9818,-0.215691,0.318393,,,corolla,Oval
1746796547,0.097645,89.738,133,2733.16,5735.73,52.9559,6,89.388,1,5976.54,161.347,0.90962,3.97702,-0.221186,0.318383,,,corolla,Oval
1746796547,0.0975014,89.758,133,2734.05,5736.62,52.9556,6,89.388,1,5976.71,161.343,0.909917,3.96708,-0.226672,0.318342,,,corolla,Oval
1746796547,0.0973608,89.778,133,2734.95,5737.51,52.9554,6,89.388,1,5976.66,161.34,0.909897,3.96211,-0.23215,0.31837,,,corolla,Oval
1746796547,0.0972239,89.798,133,2735.84,5738.4,52.9551,6,89.388,1,5977.24,161.336,0.91139,3.9497,-0.237619,0.318474,,,corolla,Oval
1746796547,0.0970866,89.818,133,2736.73,5739.3,52.9548,6,89.388,1,5977.01,161.333,0.912585,3.9391,-0.24308,0.3184,,,corolla,Oval
1746796547,0.0969483,89.838,133,2737.62,5740.19,52.9546,6,89.388,1,5976.9,161.331,0.912338,3.93737,-0.248532,0.318586,,,corolla,Oval
1746796547,0.0968086,89.858,133,2738.52,5741.08,52.9543,6,89.388,1,5976.59,161.328,0.91212,3.93631,-0.253976,0.318332,,,corolla,Oval
1746796547,0.0966636,89.878,133,2739.41,5741.97,52.954,6,89.388,1,5976,161.326,0.91074,3.93148,-0.259411,0.318505,,,corolla,Oval
1746796547,0.0965192,89.898,133,2740.3,5742.87,52.9538,6,89.388,1,5975.84,161.323,0.909493,3.93157,-0.264839,0.318226,,,corolla,Oval
1746796547,0.0963747,89.918,133,2741.2,5743.76,52.9535,6,89.388,1,5975.54,161.32,0.909753,3.91587,-0.270257,0.31823,,,corolla,Oval
1746796547,0.0962269,89.938,133,2742.09,5744.65,52.9532,6,89.388,1,5975.74,161.317,0.909006,3.91113,-0.275667,0.318359,,,corolla,Oval
1746796547,0.0960771,89.958,133,2742.98,5745.54,52.953,6,89.388,1,5975.41,161.314,0.908034,3.90477,-0.281068,0.318259,,,corolla,Oval
1746796547,0.0959274,89.978,133,2743.87,5746.44,52.9527,6,89.388,1,5975.47,161.312,0.90676,3.89633,-0.286461,0.31818,,,corolla,Oval
1746796547,0.0957805,89.998,133,2744.77,5747.33,52.9524,6,89.388,1,5975.97,161.309,0.907421,3.887,-0.291845,0.318225,,,corolla,Oval
1746796547,0.0956375,90.018,133,2745.66,5748.22,52.9522,6,89.388,1,5975.75,161.306,0.907772,3.88485,-0.29722,0.31854,,,corolla,Oval
1746796547,0.0954968,90.038,133,2746.55,5749.12,52.9519,6,89.388,1,5975.39,161.304,0.907807,3.87961,-0.302587,0.318408,,,corolla,Oval
1746796547,0.095349,90.058,133,2747.44,5750.01,52.9516,6,89.388,1,5975.07,161.302,0.906975,3.87401,-0.307945,0.318226,,,corolla,Oval
1746796547,0.0952069,90.078,133,2748.34,5750.9,52.9514,6,89.388,1,5975.25,161.299,0.907851,3.8693,-0.313294,0.318327,,,corolla,Oval
