Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
1067,1746968415.119669,138.199,-16.6266,-1.8563,0.401996,-0.170561,6798.3,3,21.424,530.682,555.647,49.8046,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1068,1746968415.1408203,138.09,-16.9758,-2.01112,0.404961,-0.177137,6819.38,3,21.446,531.553,556.517,49.8044,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1069,1746968415.162523,137.985,-17.2457,-2.16673,0.408151,-0.183214,6801.16,3,21.468,532.422,557.387,49.8043,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1070,1746968415.1840873,137.89,-17.4337,-2.31678,0.411571,-0.188774,6836.92,3,21.49,533.292,558.257,49.8042,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1071,1746968415.2052279,137.804,-17.5569,-2.47633,0.415229,-0.193866,6805.52,3,21.512,534.161,559.125,49.8041,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1072,1746968415.2314417,137.724,-17.614,-2.6294,0.41912,-0.198496,6836.51,3,21.534,535.029,559.994,49.804,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1073,1746968415.2515392,137.656,-17.604,-2.78342,0.423246,-0.202623,6801.03,3,21.556,535.897,560.862,49.8039,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1074,1746968415.2735076,137.596,-17.5184,-2.94475,0.427606,-0.206259,6836.55,3,21.578,536.765,561.729,49.8038,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1075,1746968415.2962952,137.547,-17.3737,-3.09785,0.432202,-0.209411,6801.38,3,21.6,537.632,562.596,49.8037,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1076,1746968415.315684,137.506,-17.1584,-3.25317,0.437029,-0.212049,6840.12,3,21.622,538.498,563.463,49.8036,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1077,1746968415.3403056,137.475,-16.8755,-3.40924,0.442089,-0.214142,6806.33,3,21.644,539.364,564.329,49.8035,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1078,1746968415.360916,137.457,-16.5228,-3.56102,0.447385,-0.215724,6849.14,3,21.666,540.23,565.194,49.8034,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1079,1746968415.3826883,137.45,-16.1112,-3.71118,0.452903,-0.216806,6806.44,3,21.688,541.095,566.06,49.8033,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1080,1746968415.4061232,137.454,-15.6367,-3.8636,0.458646,-0.217378,6847.41,3,21.71,541.96,566.924,49.8032,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1081,1746968415.4264314,137.468,-15.1091,-4.01513,0.464614,-0.21746,6801.33,3,21.732,542.824,567.789,49.8031,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1082,1746968415.4485335,137.497,-14.517,-4.15586,0.470796,-0.217081,6813.52,3,21.754,543.688,568.653,49.8029,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1083,1746968415.4703338,137.534,-13.8821,-4.29987,0.477192,-0.216251,6800.72,3,21.776,544.552,569.517,49.8028,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1084,1746968415.493697,137.583,-13.2063,-4.44247,0.483803,-0.214999,6851.95,3,21.798,545.416,570.381,49.8027,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1085,1746968415.5157201,137.639,-12.4919,-4.58215,0.490607,-0.21332,6788.01,3,21.82,546.28,571.245,49.8026,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1086,1746968415.5359418,137.707,-11.7348,-4.71067,0.497599,-0.211256,6850.45,3,21.842,547.143,572.108,49.8024,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1087,1746968415.5584793,137.779,-10.9617,-4.84136,0.504788,-0.20883,6798.36,3,21.864,548.007,572.972,49.8023,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1088,1746968415.5811076,137.862,-10.1713,-4.97047,0.512156,-0.206075,6808.62,3,21.886,548.871,573.836,49.8021,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1089,1746968415.6035182,137.946,-9.36019,-5.08347,0.51969,-0.20301,6792.97,3,21.908,549.735,574.7,49.802,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1090,1746968415.6237967,138.04,-8.54611,-5.19223,0.527377,-0.199678,6838.97,3,21.93,550.599,575.564,49.8018,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1091,1746968415.6475322,138.134,-7.74458,-5.29896,0.535198,-0.196118,6793.79,3,21.952,551.464,576.429,49.8016,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1092,1746968415.6679766,138.234,-6.94832,-5.39186,0.543147,-0.192359,6831.54,3,21.974,552.329,577.294,49.8014,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1093,1746968415.689831,138.331,-6.17334,-5.47827,0.551205,-0.188434,6783.01,3,21.996,553.195,578.16,49.8013,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1094,1746968415.7123249,138.428,-5.42385,-5.55015,0.559352,-0.18437,6825.66,3,22.018,554.061,579.026,49.8011,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1095,1746968415.73568,138.524,-4.70663,-5.61074,0.567564,-0.180211,6777.61,3,22.04,554.928,579.893,49.801,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1096,1746968415.7574732,138.619,-4.02738,-5.65613,0.575833,-0.175994,6820.18,3,22.062,555.796,580.761,49.8008,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1097,1746968415.780576,138.711,-3.39098,-5.68508,0.584132,-0.171748,6774.52,3,22.084,556.665,581.63,49.8006,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1098,1746968415.800445,138.802,-2.80048,-5.70432,0.59245,-0.167484,6821.82,3,22.106,557.535,582.5,49.8004,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1099,1746968415.8227117,138.891,-2.25678,-5.70782,0.60076,-0.163229,6775.91,3,22.128,558.405,583.37,49.8003,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1100,1746968415.8452945,138.978,-1.76102,-5.69503,0.609043,-0.159002,6824.11,3,22.15,559.277,584.242,49.8001,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1101,1746968415.8680084,139.065,-1.31129,-5.66006,0.617284,-0.154817,6779.03,3,22.172,560.15,585.115,49.7999,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1102,1746968415.8896618,139.149,-0.909261,-5.62265,0.625475,-0.150683,6827.44,3,22.194,561.024,585.988,49.7998,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1103,1746968415.910882,139.232,-0.550904,-5.572,0.633587,-0.146609,6785.29,3,22.216,561.899,586.863,49.7996,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1104,1746968415.9355445,139.314,-0.233771,-5.50007,0.641619,-0.142599,6833.54,3,22.238,562.775,587.739,49.7994,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1105,1746968415.9552782,139.394,0.0441016,-5.41891,0.64955,-0.138657,6790.49,3,22.26,563.652,588.617,49.7993,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1106,1746968415.975808,139.474,0.285937,-5.32758,0.657355,-0.134784,6840,3,22.282,564.53,589.495,49.7991,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1107,1746968415.9990969,139.552,0.495295,-5.23355,0.665057,-0.130979,6797.43,3,22.304,565.41,590.375,49.7989,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1108,1746968416.0233374,139.63,0.675045,-5.12212,0.672602,-0.127236,6845.35,3,22.326,566.291,591.256,49.7988,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1109,1746968416.0412636,139.707,0.828927,-5.00934,0.680047,-0.123554,6803.51,3,22.348,567.173,592.138,49.7986,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1110,1746968416.0645897,139.783,0.959629,-4.89091,0.687321,-0.119926,6852.04,3,22.37,568.056,593.021,49.7984,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1111,1746968416.085886,139.846,1.07005,-4.76338,0.694421,-0.116346,6804.14,3,22.392,568.941,593.906,49.7983,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1112,1746968416.1083229,139.906,1.16398,-4.64355,0.701418,-0.11281,6849.79,3,22.414,569.826,594.791,49.7981,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1113,1746968416.1311774,139.964,1.24251,-4.5112,0.708237,-0.109311,6807.41,3,22.436,570.713,595.677,49.798,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1114,1746968416.153981,140.017,1.30879,-4.38244,0.714873,-0.105843,6833.05,3,22.458,571.6,596.565,49.7979,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1115,1746968416.1734848,140.067,1.36493,-4.24761,0.721326,-0.102396,6806.05,3,22.48,572.489,597.454,49.7978,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1116,1746968416.1964402,140.117,1.41315,-4.11694,0.727602,-0.0989649,6834.89,3,22.502,573.379,598.344,49.7977,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1117,1746968416.2176123,140.16,1.45536,-3.9946,0.733762,-0.0955498,6795.34,3,22.524,574.269,599.234,49.7976,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1118,1746968416.2402,140.203,1.49206,-3.87555,0.739731,-0.0921432,6814.23,3,22.546,575.16,600.125,49.7974,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1119,1746968416.2655163,140.243,1.52374,-3.75044,0.745512,-0.0887433,6813.64,3,22.568,576.053,601.018,49.7973,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1120,1746968416.283993,140.281,1.55089,-3.62463,0.751103,-0.0853491,6815.9,3,22.59,576.946,601.911,49.7972,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1121,1746968416.3054998,140.316,1.57452,-3.49821,0.756501,-0.0819565,6800.63,3,22.612,577.84,602.805,49.7971,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1122,1746968416.3283203,140.345,1.59554,-3.37831,0.761708,-0.0785681,6855.18,3,22.634,578.735,603.7,49.797,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1123,1746968416.350977,140.377,1.61387,-3.25464,0.766722,-0.075183,6797.74,3,22.656,579.631,604.596,49.797,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1124,1746968416.3724003,140.401,1.63028,-3.13774,0.771595,-0.0718006,6812.33,3,22.678,580.527,605.492,49.7969,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1125,1746968416.3957283,140.424,1.64509,-3.02414,0.776294,-0.0684211,6810.51,3,22.7,581.424,606.388,49.7968,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1126,1746968416.415342,140.447,1.65763,-2.90359,0.780797,-0.0650392,6843.45,3,22.722,582.321,607.286,49.7967,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1127,1746968416.4401233,140.469,1.66897,-2.78273,0.785103,-0.061658,6801.82,3,22.744,583.219,608.184,49.7966,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1128,1746968416.46125,140.491,1.67816,-2.66021,0.789212,-0.0582778,6816.14,3,22.766,584.118,609.083,49.7965,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1129,1746968416.481729,140.511,1.68534,-2.53568,0.793123,-0.0549002,6814.05,3,22.788,585.018,609.982,49.7964,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1130,1746968416.5049772,140.531,1.69112,-2.40551,0.796836,-0.0515252,6847.47,3,22.81,585.918,610.882,49.7963,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1131,1746968416.5256577,140.551,1.69587,-2.27901,0.80035,-0.0481503,6805.5,3,22.832,586.818,611.783,49.7963,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1132,1746968416.5492725,140.569,1.69956,-2.14933,0.803671,-0.0447766,6819.88,3,22.854,587.719,612.684,49.7962,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1133,1746968416.570639,140.583,1.70366,-2.02318,0.806864,-0.0414068,6848.5,3,22.876,588.621,613.585,49.7961,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1134,1746968416.5933416,140.598,1.70633,-1.898,0.809856,-0.0380368,6817.46,3,22.898,589.522,614.487,49.796,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1135,1746968416.6133747,140.61,1.70947,-1.78101,0.812648,-0.0346677,6849.47,3,22.92,590.424,615.389,49.796,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1136,1746968416.6361578,140.622,1.71067,-1.65496,0.815237,-0.031299,6820.93,3,22.942,591.327,616.292,49.7959,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1137,1746968416.6581166,140.631,1.71216,-1.52671,0.817627,-0.0279312,6806.36,3,22.964,592.23,617.195,49.7958,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1138,1746968416.6795654,140.639,1.71277,-1.403,0.819813,-0.024564,6844.92,3,22.986,593.133,618.098,49.7957,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1139,1746968416.7046454,140.648,1.71271,-1.26963,0.821798,-0.0211948,6819.55,3,23.008,594.037,619.002,49.7957,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1140,1746968416.7244148,140.653,1.71189,-1.12737,0.823579,-0.0178221,6806.94,3,23.03,594.941,619.906,49.7956,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1141,1746968416.7463937,140.657,1.71399,-1.00951,0.825228,-0.014449,6805.16,3,23.052,595.845,620.809,49.7956,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1142,1746968416.7694812,140.659,1.71602,-0.885428,0.826681,-0.0110718,6845.55,3,23.074,596.749,621.713,49.7955,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1143,1746968416.7900398,140.662,1.71689,-0.755832,0.827931,-0.0076946,6817.17,3,23.096,597.653,622.618,49.7954,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1144,1746968416.8130336,140.665,1.7183,-0.631878,0.828975,-0.00431573,6819.75,3,23.118,598.557,623.522,49.7953,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1145,1746968416.8342614,140.667,1.72008,-0.5036,0.829818,-0.000931382,6808.1,3,23.14,599.462,624.427,49.7953,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1146,1746968416.8579884,140.667,1.72115,-0.371198,0.830455,0.00245512,6805.57,3,23.162,600.367,625.332,49.7952,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1147,1746968416.8797498,140.666,1.7223,-0.243584,0.830887,0.00584221,6845.85,3,23.184,601.272,626.237,49.7951,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1148,1746968416.9006848,140.665,1.72395,-0.112669,0.831166,0.00923109,6817.14,3,23.206,602.177,627.141,49.7951,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1149,1746968416.921814,140.665,1.72635,0.00519675,0.831268,0.0126182,6820.52,3,23.228,603.081,628.046,49.795,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1150,1746968416.9431202,140.663,1.72814,0.132459,0.831167,0.0160074,6807.92,3,23.25,603.986,628.951,49.7949,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1151,1746968416.9660923,140.66,1.72903,0.259649,0.830859,0.0193948,6805.58,3,23.272,604.891,629.855,49.7949,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1152,1746968416.9880357,140.656,1.72879,0.398147,0.830347,0.0227802,6845.36,3,23.294,605.795,630.76,49.7948,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1153,1746968417.0114796,140.655,1.72924,0.526919,0.82963,0.0261693,6822.07,3,23.316,606.7,631.665,49.7947,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1154,1746968417.0326238,140.652,1.73014,0.660928,0.828706,0.0295596,6807.07,3,23.338,607.605,632.57,49.7947,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1155,1746968417.0548933,140.646,1.73255,0.778401,0.827631,0.0329514,6804.93,3,23.36,608.509,633.474,49.7946,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1156,1746968417.0756605,140.639,1.7345,0.907041,0.826377,0.0363441,6844.8,3,23.382,609.413,634.378,49.7945,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1157,1746968417.097545,140.636,1.73639,1.02989,0.82492,0.0397387,6819.49,3,23.404,610.317,635.282,49.7945,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1158,1746968417.1196058,140.631,1.7388,1.15575,0.823256,0.0431341,6805.85,3,23.426,611.221,636.186,49.7944,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1159,1746968417.1429372,140.625,1.73967,1.28386,0.821387,0.0465279,6816.8,3,23.448,612.125,637.089,49.7943,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,right,False
1160,1746968417.1657226,140.621,1.74011,1.41459,0.819315,0.0499167,6806.74,3,23.47,613.028,637.993,49.7942,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1161,1746968417.186035,140.615,1.73882,1.54637,0.817035,0.0532993,6817.76,3,23.492,613.931,638.896,49.7942,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1162,1746968417.2089221,140.61,1.73897,1.66893,0.814602,0.0566753,6807.68,3,23.514,614.834,639.799,49.7941,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1163,1746968417.2305386,140.592,1.94245,1.78504,0.812033,0.0590699,6815.81,3,23.536,615.736,640.701,49.794,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1164,1746968417.2519674,140.577,1.87568,1.8845,0.809422,0.0589296,6849.59,3,23.558,616.639,641.603,49.7939,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1165,1746968417.273745,140.564,1.51008,1.95403,0.806773,0.0566183,6820.93,3,23.58,617.541,642.505,49.7938,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1166,1746968417.2979527,140.549,0.928742,2.00864,0.804112,0.0525402,6806.2,3,23.602,618.442,643.407,49.7938,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1167,1746968417.3179939,140.529,0.198721,2.03829,0.801449,0.0470665,6843.91,3,23.624,619.344,644.308,49.7937,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1168,1746968417.3408947,140.504,-0.627533,2.03519,0.79881,0.0405312,6820.42,3,23.646,620.245,645.209,49.7936,1,2,1.0,0.0,0.1,3,0.0,0,True,1746968379.0950785,right,False
1169,1746968417.363485,140.47,-1.50951,2.00961,0.796227,0.033231,6807.82,3,23.668,621.145,646.11,49.7936,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1170,1746968417.3860111,140.424,-2.41264,1.96452,0.793703,0.0254042,6805.09,3,23.69,622.046,647.011,49.7935,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1171,1746968417.406718,140.368,-3.31659,1.89662,0.791272,0.0172225,6844.44,3,23.712,622.946,647.911,49.7934,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1172,1746968417.4309647,140.301,-4.20803,1.81264,0.788942,0.00882769,6816,3,23.734,623.846,648.811,49.7934,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1173,1746968417.453436,140.205,-5.02476,1.71308,0.786752,1.00136e-005,6801.35,3,23.756,624.745,649.71,49.7933,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1174,1746968417.4750254,140.09,-5.90065,1.58859,0.784752,-0.00953996,6818.69,3,23.778,625.644,650.609,49.7932,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1175,1746968417.4949067,139.959,-6.84093,1.4503,0.782935,-0.0196377,6849.1,3,23.8,626.543,651.507,49.7931,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1176,1746968417.5157406,139.814,-7.81937,1.29919,0.78131,-0.0301561,6822.53,3,23.822,627.44,652.405,49.7931,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1177,1746968417.5401378,139.654,-8.82447,1.13453,0.779882,-0.0409995,6806.56,3,23.844,628.338,653.302,49.793,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1178,1746968417.5610383,139.477,-9.84381,0.968436,0.778669,-0.0520903,6845.88,3,23.866,629.234,654.199,49.7929,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1179,1746968417.5816534,139.287,-10.8726,0.792064,0.777673,-0.0633945,6819.87,3,23.888,630.13,655.095,49.7928,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1180,1746968417.604851,139.082,-11.9144,0.609897,0.776902,-0.0748897,6804.59,3,23.91,631.025,655.99,49.7928,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1181,1746968417.6264617,138.865,-12.9429,0.437168,0.776369,-0.0865535,6815.82,3,23.932,631.919,656.884,49.7927,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1182,1746968417.6483893,138.634,-13.98,0.263095,0.776066,-0.098381,6808.64,3,23.954,632.813,657.778,49.7926,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1183,1746968417.6713467,138.389,-15.0201,0.079184,0.776008,-0.110349,6823.3,3,23.976,633.705,658.67,49.7925,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1184,1746968417.6912663,138.13,-16.0542,-0.101628,0.776202,-0.122396,6822.46,3,23.998,634.597,659.562,49.7924,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1185,1746968417.7140214,137.857,-17.074,-0.276569,0.776656,-0.134516,6807.09,3,24.02,635.488,660.453,49.7923,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1186,1746968417.736417,137.572,-18.094,-0.461286,0.777367,-0.146634,6814.93,3,24.042,636.378,661.342,49.7922,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1187,1746968417.7576056,137.275,-19.0939,-0.639897,0.778336,-0.158788,6799.9,3,24.064,637.266,662.231,49.7921,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1188,1746968417.7804756,136.965,-20.0781,-0.822623,0.779575,-0.170883,6845.78,3,24.086,638.154,663.119,49.792,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1189,1746968417.8027494,136.644,-21.033,-0.998728,0.781076,-0.182863,6816.59,3,24.108,639.041,664.005,49.7919,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1190,1746968417.8254507,136.314,-21.9685,-1.1896,0.782855,-0.194665,6842.73,3,24.13,639.926,664.891,49.7918,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1191,1746968417.846482,135.975,-22.856,-1.37321,0.784886,-0.20629,6817.31,3,24.152,640.81,665.775,49.7917,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1192,1746968417.8672779,135.633,-23.7067,-1.55174,0.787207,-0.217734,6813.77,3,24.174,641.693,666.658,49.7916,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1193,1746968417.8928022,135.282,-24.5436,-1.74748,0.789787,-0.228961,6846.15,3,24.196,642.575,667.54,49.7916,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1194,1746968417.9156613,134.929,-25.3146,-1.93562,0.792631,-0.239922,6796,3,24.218,643.455,668.42,49.7915,1,2,1.0,0.0,0.2,3,0.0,0,True,1746968379.0950785,right,False
1195,1746968417.934532,134.571,-26.0585,-2.11883,0.795763,-0.250647,6810.62,3,24.24,644.334,669.299,49.7914,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1196,1746968417.956043,134.213,-26.7509,-2.30694,0.799174,-0.261102,6806,3,24.262,645.211,670.176,49.7913,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1197,1746968417.978105,133.857,-27.4015,-2.49156,0.802848,-0.271303,6819.78,3,24.284,646.087,671.052,49.7912,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
1198,1746968417.9997132,133.501,-28.0006,-2.67944,0.806785,-0.281212,6816.6,3,24.306,646.961,671.926,49.7911,1,2,1.0,0.0,0.0,3,0.0,0,True,1746968379.0950785,left,False
