Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
3020,1746969042.907075,179.489,-3.34393,2.33722,0.0197847,0.035474,5528.66,5,61.446,2698.58,2723.54,49.1452,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3021,1746969042.9297204,179.556,-3.02369,2.24378,0.0162627,0.035195,5528.71,5,61.466,2699.57,2724.54,49.1449,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3022,1746969042.9498162,179.622,-2.70265,2.15406,0.0128742,0.0350172,5529.09,5,61.486,2700.57,2725.53,49.1446,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3023,1746969042.9673676,179.689,-2.38099,2.07794,0.00961291,0.034928,5529.33,5,61.506,2701.57,2726.53,49.1443,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3024,1746969042.9900439,179.757,-2.06482,2.01185,0.00647265,0.0349032,5528.79,5,61.526,2702.56,2727.53,49.144,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3025,1746969043.0092492,179.824,-1.75421,1.95179,0.00344728,0.0349399,5530.08,5,61.546,2703.56,2728.53,49.1437,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3026,1746969043.0303826,179.89,-1.45356,1.89104,0.000530179,0.0350224,5530.93,5,61.566,2704.56,2729.52,49.1434,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3027,1746969043.0481827,179.957,-1.16292,1.84009,-0.00228519,0.0351431,5532.83,5,61.586,2705.56,2730.52,49.1431,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3028,1746969043.0684638,180.023,-0.883563,1.79506,-0.00500507,0.0352914,5534.12,5,61.606,2706.56,2731.52,49.1428,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3029,1746969043.0895848,180.09,-0.618393,1.75212,-0.00763563,0.0354525,5535.68,5,61.626,2707.56,2732.52,49.1425,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3030,1746969043.1079605,180.156,-0.368375,1.7104,-0.0101828,0.0356175,5536.92,5,61.646,2708.56,2733.52,49.1422,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3031,1746969043.1285746,180.222,-0.133945,1.67255,-0.0126521,0.0357768,5538.2,5,61.666,2709.56,2734.52,49.1419,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3032,1746969043.148756,180.287,0.0844469,1.63647,-0.0150494,0.0359246,5540.66,5,61.686,2710.56,2735.52,49.1416,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3033,1746969043.1683671,180.352,0.287024,1.59986,-0.0173792,0.0360553,5542.88,5,61.706,2711.56,2736.52,49.1413,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3034,1746969043.189877,180.417,0.473543,1.55258,-0.0196462,0.0361626,5545.53,5,61.726,2712.56,2737.53,49.141,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3035,1746969043.2085264,180.483,0.643641,1.51444,-0.0218548,0.0362417,5546.36,5,61.746,2713.56,2738.53,49.1406,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3036,1746969043.2271764,180.548,0.798722,1.48186,-0.0240088,0.0362918,5548.52,5,61.766,2714.57,2739.53,49.1403,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3037,1746969043.2488172,180.614,0.938855,1.44529,-0.0261117,0.0363094,5549.8,5,61.786,2715.57,2740.53,49.14,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3038,1746969043.2699063,180.678,1.06464,1.41322,-0.0281668,0.0362942,5552.64,5,61.806,2716.57,2741.54,49.1397,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3039,1746969043.2886007,180.744,1.17614,1.38908,-0.0301771,0.0362441,5553,5,61.826,2717.57,2742.54,49.1394,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3040,1746969043.3099291,180.81,1.27548,1.36015,-0.0321451,0.0361602,5554.59,5,61.846,2718.58,2743.54,49.1391,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3041,1746969043.3289013,180.875,1.363,1.33149,-0.0340731,0.0360443,5556.54,5,61.866,2719.58,2744.55,49.1388,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3042,1746969043.3491893,180.94,1.43982,1.30872,-0.0359629,0.0358974,5558.71,5,61.886,2720.59,2745.55,49.1385,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3043,1746969043.3696802,181.006,1.50631,1.28652,-0.0378168,0.03572,5559.77,5,61.906,2721.59,2746.56,49.1382,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3044,1746969043.388725,181.071,1.56368,1.26568,-0.0396359,0.0355155,5561.17,5,61.926,2722.6,2747.56,49.1379,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3045,1746969043.4078152,181.136,1.61319,1.24506,-0.0414217,0.0352847,5563.74,5,61.946,2723.6,2748.57,49.1376,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3046,1746969043.4297204,181.201,1.65518,1.22485,-0.0431756,0.0350296,5566.2,5,61.966,2724.61,2749.57,49.1373,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3047,1746969043.448053,181.267,1.69073,1.20572,-0.0448981,0.0347521,5568.2,5,61.986,2725.62,2750.58,49.137,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3048,1746969043.468718,181.333,1.72036,1.18997,-0.0465904,0.0344536,5568.94,5,62.006,2726.62,2751.59,49.1367,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3049,1746969043.4900014,181.399,1.74435,1.17546,-0.0482529,0.0341355,5569.51,5,62.026,2727.63,2752.6,49.1364,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3050,1746969043.5070474,181.464,1.76456,1.15394,-0.0498863,0.0338008,5573.31,5,62.046,2728.64,2753.6,49.1361,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3051,1746969043.526919,181.53,1.78051,1.13771,-0.051491,0.0334508,5574.89,5,62.066,2729.65,2754.61,49.1358,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3052,1746969043.5482922,181.594,1.79347,1.11542,-0.0530674,0.0330855,5577.96,5,62.086,2730.66,2755.62,49.1355,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3053,1746969043.5684605,181.661,1.80185,1.1101,-0.0546157,0.0327074,5578.21,5,62.106,2731.66,2756.63,49.1352,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3054,1746969043.589264,181.727,1.80856,1.0852,-0.0561361,0.0323164,5580.76,5,62.126,2732.67,2757.64,49.1348,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3055,1746969043.607037,181.792,1.8131,1.06534,-0.0576286,0.0319144,5583.23,5,62.146,2733.68,2758.65,49.1345,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3056,1746969043.6271057,181.858,1.81502,1.05154,-0.0590933,0.0315005,5585.23,5,62.166,2734.69,2759.66,49.1342,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3057,1746969043.648724,181.924,1.81552,1.02942,-0.0605304,0.031078,5587.01,5,62.186,2735.7,2760.67,49.1339,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3058,1746969043.6666644,181.99,1.81404,1.01433,-0.0619396,0.0306465,5588.67,5,62.206,2736.71,2761.68,49.1336,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3059,1746969043.68955,182.056,1.81136,0.996988,-0.0633211,0.0302069,5590.7,5,62.226,2737.73,2762.69,49.1333,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3060,1746969043.7090101,182.121,1.80781,0.974636,-0.0646746,0.0297601,5593.43,5,62.246,2738.74,2763.7,49.133,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3061,1746969043.729736,182.187,1.80334,0.953203,-0.066,0.0293075,5595.74,5,62.266,2739.75,2764.71,49.1327,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3062,1746969043.7476306,182.254,1.79778,0.936204,-0.0672971,0.0288469,5596.7,5,62.286,2740.76,2765.72,49.1324,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3063,1746969043.7689016,182.319,1.79251,0.912557,-0.0685659,0.0283825,5599.56,5,62.306,2741.77,2766.74,49.1321,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3064,1746969043.7897513,182.385,1.78598,0.889521,-0.0698062,0.0279118,5602.24,5,62.326,2742.79,2767.75,49.1318,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3065,1746969043.8074744,182.452,1.7788,0.876502,-0.0710176,0.0274393,5603.05,5,62.346,2743.8,2768.76,49.1315,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3066,1746969043.8272357,182.518,1.77258,0.851122,-0.0722003,0.0269625,5606.17,5,62.366,2744.81,2769.78,49.1312,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3067,1746969043.848837,182.584,1.76518,0.830348,-0.0733537,0.0264804,5607.46,5,62.386,2745.83,2770.79,49.1309,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3068,1746969043.8672595,182.651,1.75824,0.810953,-0.0744778,0.0259988,5608.69,5,62.406,2746.84,2771.81,49.1306,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3069,1746969043.8880866,182.718,1.75121,0.79288,-0.0755725,0.0255167,5610.76,5,62.426,2747.86,2772.82,49.1303,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3070,1746969043.9078262,182.784,1.7445,0.769338,-0.0766375,0.0250313,5613.06,5,62.446,2748.87,2773.84,49.13,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3071,1746969043.9299147,182.85,1.73832,0.744545,-0.0776728,0.0245449,5615.43,5,62.466,2749.89,2774.85,49.1297,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3072,1746969043.9514327,182.917,1.73239,0.721833,-0.0786778,0.0240576,5617.68,5,62.486,2750.9,2775.87,49.1294,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3073,1746969043.9669437,182.983,1.72657,0.699495,-0.0796527,0.0235688,5619.93,5,62.506,2751.92,2776.88,49.1291,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3074,1746969043.9876745,183.05,1.72105,0.677325,-0.0805972,0.0230815,5621.72,5,62.526,2752.94,2777.9,49.1287,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3075,1746969044.0082026,183.117,1.71593,0.653325,-0.0815111,0.0225932,5623.78,5,62.546,2753.95,2778.92,49.1284,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3076,1746969044.028535,183.184,1.71104,0.631372,-0.0823943,0.0221063,5625.6,5,62.566,2754.97,2779.94,49.1281,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3077,1746969044.0487041,183.25,1.70698,0.607433,-0.0832467,0.02162,5628.04,5,62.586,2755.99,2780.95,49.1278,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3078,1746969044.067302,183.318,1.70266,0.587935,-0.0840682,0.0211346,5628.89,5,62.606,2757.01,2781.97,49.1275,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3079,1746969044.087427,183.384,1.6996,0.559923,-0.0848587,0.0206487,5631.69,5,62.626,2758.03,2782.99,49.1272,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3080,1746969044.1069307,183.45,1.69618,0.539785,-0.085618,0.0201637,5634.36,5,62.646,2759.04,2784.01,49.1269,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3081,1746969044.1289985,183.517,1.69319,0.519732,-0.086346,0.0196807,5636.16,5,62.666,2760.06,2785.03,49.1266,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3082,1746969044.148716,183.584,1.69059,0.498473,-0.0870426,0.0191976,5638.15,5,62.686,2761.08,2786.05,49.1263,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3083,1746969044.1690106,183.651,1.68832,0.475346,-0.087708,0.0187156,5640.27,5,62.706,2762.1,2787.07,49.126,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3084,1746969044.1882622,183.718,1.68612,0.452971,-0.0883416,0.018234,5642.25,5,62.726,2763.12,2788.09,49.1257,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,left,False
3085,1746969044.2083359,183.785,1.68438,0.425083,-0.0889437,0.0177523,5644.94,5,62.746,2764.15,2789.11,49.1254,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3086,1746969044.232188,183.852,1.68295,0.401972,-0.089514,0.0172707,5646.73,5,62.766,2765.17,2790.13,49.1251,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3087,1746969044.2472944,183.919,1.68152,0.381724,-0.0900526,0.0167906,5648.32,5,62.786,2766.19,2791.15,49.1248,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3088,1746969044.2687116,183.987,1.68041,0.358479,-0.0905591,0.0163113,5650.24,5,62.806,2767.21,2792.17,49.1245,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3089,1746969044.2904396,184.053,1.67962,0.333605,-0.0910338,0.0158321,5653.04,5,62.826,2768.23,2793.2,49.1242,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3090,1746969044.3111773,184.102,1.54997,0.314085,-0.0915123,0.0159671,5658.23,5,62.846,2769.26,2794.22,49.1239,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3091,1746969044.3289902,184.146,1.64549,0.313154,-0.0920641,0.0178253,5657.89,5,62.866,2770.28,2795.24,49.1236,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3092,1746969044.348873,184.187,2.02922,0.322101,-0.0927018,0.0214083,5655.61,5,62.886,2771.3,2796.27,49.1233,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3093,1746969044.3671474,184.222,2.67183,0.365998,-0.0934395,0.0266415,5651.31,5,62.906,2772.32,2797.29,49.1229,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3094,1746969044.3873994,184.245,3.55002,0.422278,-0.0942959,0.0334422,5648.3,5,62.926,2773.35,2798.31,49.1226,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3095,1746969044.4069161,184.25,4.64329,0.488082,-0.0952936,0.0417144,5648,5,62.946,2774.37,2799.34,49.1223,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3096,1746969044.4274669,184.236,5.91111,0.589744,-0.0964565,0.0513326,5646.64,5,62.966,2775.4,2800.36,49.122,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3097,1746969044.4498365,184.197,7.33277,0.715602,-0.0978132,0.0621964,5646.26,5,62.986,2776.42,2801.38,49.1217,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3098,1746969044.4688435,184.129,8.88695,0.851555,-0.0993914,0.0741708,5647.18,5,63.006,2777.44,2802.41,49.1214,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3099,1746969044.4897637,184.027,10.5435,1.01,-0.101219,0.0871159,5648.35,5,63.026,2778.47,2803.43,49.1211,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3100,1746969044.5089438,183.891,12.2749,1.19771,-0.103326,0.100889,5649.74,5,63.046,2779.49,2804.46,49.1208,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3101,1746969044.527547,183.715,14.0624,1.40156,-0.105738,0.115347,5653.77,5,63.066,2780.51,2805.48,49.1205,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3102,1746969044.5497148,183.502,15.8778,1.62754,-0.10848,0.130332,5658.61,5,63.086,2781.54,2806.5,49.1202,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3103,1746969044.5686753,183.251,17.6938,1.87315,-0.111577,0.145665,5664.16,5,63.106,2782.56,2807.52,49.1199,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3104,1746969044.5913327,182.964,19.4853,2.14033,-0.115049,0.161186,5672.37,5,63.126,2783.58,2808.54,49.1196,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3105,1746969044.61051,182.645,21.219,2.42605,-0.118914,0.176683,5682.63,5,63.146,2784.6,2809.56,49.1193,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3106,1746969044.629858,182.298,22.8697,2.72605,-0.12319,0.191963,5697.54,5,63.166,2785.62,2810.58,49.119,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3107,1746969044.649003,181.93,24.4014,3.04888,-0.12789,0.206827,5715.6,5,63.186,2786.64,2811.6,49.1187,2,2,1.0,0.0,-0.1,5,0.0,0,True,1746969014.06593,left,False
3108,1746969044.6712852,181.552,25.7812,3.38134,-0.133025,0.221086,5735.04,5,63.206,2787.65,2812.62,49.1184,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3109,1746969044.6873684,181.17,26.9879,3.73059,-0.138605,0.234532,5759.73,5,63.226,2788.67,2813.63,49.1181,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3110,1746969044.7072985,180.796,27.9879,4.09059,-0.144639,0.246979,5787.06,5,63.246,2789.68,2814.64,49.1178,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3111,1746969044.727666,180.437,28.7529,4.45856,-0.15113,0.25824,5818.34,5,63.266,2790.69,2815.66,49.1175,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3112,1746969044.7471192,180.108,29.2575,4.83753,-0.158085,0.268185,5847.81,5,63.286,2791.7,2816.66,49.1171,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3113,1746969044.7673535,179.841,29.5335,5.2203,-0.165498,0.276581,5886.23,5,63.306,2792.71,2817.67,49.1168,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3114,1746969044.789046,179.644,29.4913,5.60497,-0.173357,0.283106,5911.48,5,63.326,2793.71,2818.68,49.1165,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3115,1746969044.8089356,179.504,29.1005,5.98787,-0.181661,0.287665,5934.86,5,63.346,2794.72,2819.68,49.1162,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3116,1746969044.828386,179.419,28.3611,6.36832,-0.190403,0.290207,5960.16,5,63.366,2795.72,2820.68,49.1159,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3117,1746969044.848321,179.403,27.2761,6.74615,-0.19958,0.290716,5974.33,5,63.386,2796.72,2821.68,49.1156,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3118,1746969044.8692157,179.44,25.8681,7.10837,-0.209181,0.289218,5987.09,5,63.406,2797.71,2822.68,49.1153,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3119,1746969044.8885994,179.521,24.1546,7.44984,-0.21919,0.285744,6002.83,5,63.426,2798.71,2823.67,49.115,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3120,1746969044.9083204,179.654,22.1621,7.77613,-0.229588,0.280412,5999.74,5,63.446,2799.7,2824.67,49.1147,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3121,1746969044.927782,179.822,19.9372,8.08967,-0.240353,0.273398,5983.64,5,63.466,2800.69,2825.66,49.1144,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3122,1746969044.9476578,180.019,17.5294,8.38585,-0.25146,0.26491,5949.89,5,63.486,2801.69,2826.65,49.1141,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3123,1746969044.96845,180.225,15.0122,8.65734,-0.262873,0.255249,5906.98,5,63.506,2802.68,2827.64,49.1138,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3124,1746969044.988703,180.43,12.466,8.89612,-0.274552,0.24477,5853.5,5,63.526,2803.67,2828.63,49.1135,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3125,1746969045.0094502,180.629,9.97692,9.10577,-0.28645,0.233874,5787.19,5,63.546,2804.65,2829.62,49.1132,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3126,1746969045.030019,180.812,7.62298,9.28096,-0.298516,0.222983,5713.89,5,63.566,2805.64,2830.61,49.1129,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3127,1746969045.0492947,180.964,5.46617,9.42822,-0.310699,0.212456,5649.13,5,63.586,2806.63,2831.6,49.1126,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3128,1746969045.0696168,181.079,3.55386,9.5328,-0.322949,0.202571,5604.08,5,63.606,2807.62,2832.58,49.1123,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3129,1746969045.0893326,181.159,1.90024,9.60617,-0.33522,0.193477,5579.81,5,63.626,2808.61,2833.57,49.112,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3130,1746969045.1091485,181.217,0.496253,9.64643,-0.34747,0.185212,5566.85,5,63.646,2809.6,2834.56,49.1117,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3131,1746969045.1270707,181.259,-0.679643,9.64959,-0.359667,0.177738,5563.34,5,63.666,2810.59,2835.55,49.1114,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3132,1746969045.1497257,181.291,-1.66001,9.61544,-0.371783,0.170982,5563.04,5,63.686,2811.58,2836.54,49.111,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3133,1746969045.1679623,181.318,-2.47606,9.53815,-0.383797,0.164853,5566.7,5,63.706,2812.57,2837.54,49.1107,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3134,1746969045.1890638,181.34,-3.15806,9.43043,-0.395695,0.15926,5573.33,5,63.726,2813.56,2838.53,49.1104,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3135,1746969045.208963,181.359,-3.73303,9.27882,-0.407465,0.154121,5582.96,5,63.746,2814.56,2839.52,49.1101,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3136,1746969045.2277915,181.376,-4.22017,9.10901,-0.4191,0.149357,5593.15,5,63.766,2815.55,2840.51,49.1098,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3137,1746969045.2473476,181.393,-4.63759,8.90372,-0.430594,0.144909,5605.44,5,63.786,2816.54,2841.51,49.1095,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3138,1746969045.266909,181.411,-4.99227,8.68775,-0.441943,0.14074,5615.45,5,63.806,2817.53,2842.5,49.1092,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3139,1746969045.2876832,181.431,-5.283,8.46938,-0.453142,0.136842,5624.91,5,63.826,2818.53,2843.49,49.1089,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3140,1746969045.3069596,181.456,-5.50839,8.26006,-0.464185,0.133224,5628.52,5,63.846,2819.52,2844.49,49.1086,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3141,1746969045.3277583,181.484,-5.66792,8.05868,-0.475068,0.129906,5630.89,5,63.866,2820.52,2845.48,49.1083,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3142,1746969045.3485909,181.518,-5.76305,7.86254,-0.485787,0.126882,5628.09,5,63.886,2821.51,2846.48,49.108,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3143,1746969045.368319,181.554,-5.7989,7.68045,-0.496338,0.124147,5626.01,5,63.906,2822.51,2847.48,49.1077,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3144,1746969045.3876126,181.591,-5.78154,7.48951,-0.50672,0.121696,5624.03,5,63.926,2823.51,2848.47,49.1074,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3145,1746969045.4073737,181.633,-5.71228,7.32715,-0.516931,0.119509,5619.15,5,63.946,2824.51,2849.47,49.1071,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3146,1746969045.428145,181.674,-5.5976,7.16165,-0.526973,0.11758,5617.44,5,63.966,2825.5,2850.47,49.1068,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3147,1746969045.4509683,181.716,-5.4387,7.00263,-0.536843,0.115907,5618.1,5,63.986,2826.5,2851.47,49.1065,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3148,1746969045.4706535,181.766,-5.21747,6.8446,-0.547506,0.11435,5615,5,64.008,2827.6,2852.57,49.1061,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3149,1746969045.4907548,181.818,-4.95428,6.70068,-0.557967,0.113065,5614.04,5,64.03,2828.7,2853.67,49.1058,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3150,1746969045.5140743,181.87,-4.65628,6.56102,-0.568231,0.112037,5612.99,5,64.052,2829.8,2854.77,49.1055,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3151,1746969045.537172,181.923,-4.32634,6.43143,-0.578302,0.111258,5613.5,5,64.074,2830.91,2855.87,49.1051,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3152,1746969045.5569248,181.978,-3.97479,6.30611,-0.588187,0.110701,5613.92,5,64.096,2832.01,2856.97,49.1048,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
3153,1746969045.5827713,182.035,-3.60611,6.18879,-0.597894,0.110338,5612.45,5,64.118,2833.11,2858.08,49.1045,2,2,1.0,0.0,0.0,5,0.0,0,True,1746969014.06593,right,False
